Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.3224098,-8.625079,-20.65741,-0.4302091,-7.9866,24.64289
0.3229614,-8.638676,-20.70058,-0.4624351,-7.995235,24.83452
0.3153825,-8.628201,-20.63416,-0.4599762,-8.026809,24.90913
0.3205606,-8.629853,-20.66309,-0.4453402,-8.046022,24.88684
0.3224098,-8.625079,-20.65741,-0.4583055,-8.055945,24.98137
0.3246282,-8.641888,-20.71788,-0.5048367,-8.12871,25.42269
0.3224098,-8.625079,-20.65741,-0.5008789,-8.205378,25.61468
0.3188968,-8.626639,-20.64577,-0.4676414,-8.261362,25.60342
0.3205606,-8.629853,-20.66309,-0.4349556,-8.290747,25.52353
0.3196345,-8.632244,-20.66594,-0.4171546,-8.317113,25.51071
0.3248143,-8.633898,-20.69489,-0.3958474,-8.345037,25.48632
0.3270367,-8.650704,-20.75537,-0.4301953,-8.453197,25.96518
0.3439521,-8.674849,-20.90564,-0.4167345,-8.513215,26.07384
0.3551277,-8.68375,-20.98384,-0.3643147,-8.614336,26.1218
0.3542052,-8.686134,-20.98666,-0.3270379,-8.650704,26.05642
0.3381715,-8.659612,-20.83348,-0.3463026,-8.646117,26.13205
0.3067617,-8.590511,-20.48145,-0.4218195,-8.592569,26.32875
0.2863056,-8.546255,-20.25377,-0.5049356,-8.547117,26.59583
0.2700031,-8.543681,-20.1701,-0.4953871,-8.573419,26.62479
0.2793248,-8.549387,-20.23062,-0.4490966,-8.636058,26.58439
0.2818905,-8.550212,-20.24503,-0.396219,-8.683398,26.47462
0.2837427,-8.545427,-20.23932,-0.3649412,-8.673475,26.29983
0.2821066,-8.542205,-20.22205,-0.3655562,-8.687057,26.34299
0.2804721,-8.538984,-20.20476,-0.349324,-8.668516,26.21269
0.2786178,-8.543772,-20.21048,-0.3461359,-8.654106,26.15504
0.2776889,-8.546168,-20.21335,-0.3416931,-8.658052,26.14618
0.2776889,-8.546168,-20.21335,-0.3351784,-8.637206,26.05387
0.2825978,-8.555832,-20.2652,-0.3159224,-8.641792,25.97836
0.2825978,-8.555832,-20.2652,-0.3111342,-8.624157,25.90343
0.2800334,-8.555001,-20.25076,-0.3299956,-8.635552,26.02489
0.2774677,-8.554174,-20.23634,-0.3499806,-8.636564,26.12076
0.2730429,-8.558134,-20.22768,-0.3585221,-8.64465,26.18451
0.2791052,-8.557394,-20.25363,-0.3620318,-8.643087,26.19622
0.2800334,-8.555001,-20.25076,-0.3630997,-8.63271,26.17047
0.2746774,-8.561354,-20.24495,-0.3848923,-8.628949,26.26127
0.2746774,-8.561354,-20.24495,-0.3748048,-8.609647,26.1571
0.2800334,-8.555001,-20.25076,-0.3799795,-8.611305,26.18627
0.2739732,-8.555741,-20.22481,-0.3749436,-8.60165,26.13419
0.2760903,-8.572579,-20.28525,-0.3359916,-8.559599,25.82701
0.2749035,-8.553347,-20.2104,-0.3123401,-8.538515,25.65342
0.2798124,-8.563009,-20.27377,-0.3074099,-8.528846,25.60151
0.2730429,-8.558134,-20.22768,-0.321121,-8.492905,25.5593
0.2805212,-8.568624,-20.29393,-0.3270882,-8.454432,25.47383
0.2791052,-8.557394,-20.25363,-0.3256263,-8.443172,25.43363
0.2833094,-8.561445,-20.28532,-0.3104357,-8.400405,25.23487
0.2830907,-8.569448,-20.30833,-0.3046726,-8.393103,25.18573
0.2816703,-8.558223,-20.26805,-0.3127797,-8.371464,25.16071
0.2833094,-8.561445,-20.28532,-0.3081299,-8.315841,24.97455
0.285661,-8.570279,-20.32277,-0.3209674,-8.303888,25.00171
0.2851644,-8.556659,-20.27962,-0.3134795,-8.301389,24.95802
0.2823805,-8.563837,-20.28819,-0.3175813,-8.305464,24.98989
0.2849478,-8.564664,-20.30261,-0.3211361,-8.295829,24.97893
0.2858753,-8.562273,-20.29976,-0.3259621,-8.305555,25.03086
0.2875175,-8.565494,-20.31705,-0.3341852,-8.313708,25.09468
0.2842368,-8.559052,-20.28247,-0.3483112,-8.321119,25.18502
0.2788821,-8.565402,-20.27664,-0.3673477,-8.338258,25.32758
0.2847321,-8.57267,-20.32562,-0.389736,-8.361871,25.50508
0.2875175,-8.565494,-20.31705,-0.4262199,-8.425035,25.86483
0.2884442,-8.563101,-20.31419,-0.4614949,-8.484877,26.2078
0.2851644,-8.556659,-20.27962,-0.4878017,-8.530889,26.4667
0.2833094,-8.561445,-20.28532,-0.5039436,-8.597515,26.73478
0.2823805,-8.563837,-20.28819,-0.5202933,-8.65604,26.98031
0.2868021,-8.559881,-20.29691,-0.5438206,-8.711355,27.25038
0.2858753,-8.562273,-20.29976,-0.5552625,-8.760077,27.44375
0.2910131,-8.563925,-20.32861,-0.5597144,-8.803883,27.59003
0.2912245,-8.555922,-20.30563,-0.5668442,-8.840513,27.72843
0.2860919,-8.554263,-20.27675,-0.5757716,-8.864426,27.83873
0.2917287,-8.569544,-20.34879,-0.5811157,-8.866067,27.86842
0.2868021,-8.559881,-20.29691,-0.6017011,-8.890868,28.03558
0.2895824,-8.552698,-20.28831,-0.6689404,-8.919269,28.43152
0.2870186,-8.55187,-20.2739,-0.6957858,-8.919528,28.55884
0.2919392,-8.561533,-20.32574,-0.729729,-8.916685,28.71176
0.2870186,-8.55187,-20.2739,-0.7918845,-8.935468,29.05985
0.2884442,-8.563101,-20.31419,-0.8779231,-8.963878,29.55022
0.2919392,-8.561533,-20.32574,-0.952229,-8.957422,29.89368
0.2868021,-8.559881,-20.29691,-1.009588,-8.974444,30.21896
0.2902971,-8.558317,-20.30849,-1.007641,-8.97128,30.20119
0.2919392,-8.561533,-20.32574,-0.9814539,-8.9687,30.0661
0.287731,-8.557485,-20.29404,-0.9565535,-8.953518,29.90454
0.287731,-8.557485,-20.29404,-0.9350723,-8.954908,29.80339
0.2900849,-8.56632,-20.33148,-0.9315418,-8.956453,29.79028
0.2858753,-8.562273,-20.29976,-0.9122494,-8.968908,29.72964
0.2884442,-8.563101,-20.31419,-0.8812026,-8.954438,29.54073
0.2853802,-8.548648,-20.25661,-0.8160564,-8.934897,29.17413
0.2868021,-8.559881,-20.29691,-0.7094941,-8.881639,28.5182
0.2858753,-8.562273,-20.29976,-0.5147514,-8.766005,27.26989
0.2858753,-8.562273,-20.29976,-0.3755575,-8.714293,26.4701
0.287731,-8.557485,-20.29404,-0.3766227,-8.703934,26.44431
0.2902971,-8.558317,-20.30849,-0.4147069,-8.67322,26.53101
0.2849478,-8.564664,-20.30261,-0.4124273,-8.648432,26.44765
0.2910131,-8.563925,-20.32861,-0.3969572,-8.635477,26.33704
0.2840189,-8.567059,-20.30548,-0.3783002,-8.608088,26.16891
0.2860919,-8.554263,-20.27675,-0.3727784,-8.576818,26.05088
0.2900849,-8.56632,-20.33148,-0.4028371,-8.589155,26.22893
0.288657,-8.555092,-20.2912,-0.4586729,-8.633768,26.6231
0.2902971,-8.558317,-20.30849,-0.5149977,-8.686309,27.04178
0.2884442,-8.563101,-20.31419,-0.5236688,-8.718302,27.17467
0.2842368,-8.559052,-20.28247,-0.5499853,-8.774343,27.45963
0.2816703,-8.558223,-20.26805,-0.6983994,-8.978099,28.73537
0.287731,-8.557485,-20.29404,-0.7832034,-9.068783,29.38617
0.2900849,-8.56632,-20.33148,-0.8831109,-9.15521,30.09304
0.287944,-8.549479,-20.27104,-0.9428988,-9.237062,30.5964
0.2945076,-8.562364,-20.34023,-0.9546933,-9.281702,30.77276
0.2882299,-8.571106,-20.3372,-0.9702457,-9.350479,31.03224
0.2875175,-8.565494,-20.31705,-1.034307,-9.450262,31.5994
0.2851644,-8.556659,-20.27962,-1.089681,-9.523982,32.05356
0.2900849,-8.56632,-20.33148,-1.130803,-9.58584,32.40884
0.288657,-8.555092,-20.2912,-1.182382,-9.655157,32.8308
0.2926562,-8.567148,-20.34592,-1.222299,-9.713489,33.16887
0.2873017,-8.573497,-20.34006,-1.258721,-9.755526,33.44674
0.2849478,-8.564664,-20.30261,-1.293348,-9.812021,33.75426
0.2900849,-8.56632,-20.33148,-1.327787,-9.860695,34.03945
0.2865885,-8.567888,-20.31992,-1.358634,-9.910795,34.31156
0.287731,-8.557485,-20.29404,-1.37389,-9.93198,34.43643
0.283526,-8.553437,-20.26233,-1.358445,-9.938277,34.38361
0.2870186,-8.55187,-20.2739,-1.323913,-9.924941,34.19304
0.2917287,-8.569544,-20.34879,-1.244825,-9.890576,33.74687
0.2853802,-8.548648,-20.25661,-1.121648,-9.870025,33.14473
0.2908019,-8.571934,-20.35162,-1.06321,-9.885646,32.93248
0.2851644,-8.556659,-20.27962,-1.052176,-9.880326,32.86941
0.2868021,-8.559881,-20.29691,-1.051606,-9.864989,32.8237
0.2912245,-8.555922,-20.30563,-1.06085,-9.849605,32.82083
0.2900849,-8.56632,-20.33148,-1.038063,-9.790524,32.55503
0.2870186,-8.55187,-20.2739,-1.017451,-9.759793,32.37805
0.2868021,-8.559881,-20.29691,-1.036945,-9.708883,32.322
0.2858753,-8.562273,-20.29976,-1.053338,-9.682615,32.32225
0.2891574,-8.568712,-20.33434,-1.070715,-9.636241,32.2726
0.2868021,-8.559881,-20.29691,-1.081735,-9.580538,32.17044
0.2900849,-8.56632,-20.33148,-1.091248,-9.475892,31.93136
0.2830907,-8.569448,-20.30833,-1.099829,-9.398968,31.76591
0.2919392,-8.561533,-20.32574,-1.070915,-9.303905,31.37786
0.2851644,-8.556659,-20.27962,-1.039905,-9.215544,30.99702
0.2905892,-8.579936,-20.37463,-0.984605,-9.083574,30.38334
0.2844542,-8.551041,-20.25946,-0.9597921,-8.988216,30.0116
0.2884442,-8.563101,-20.31419,-0.9781302,-8.934,29.95924
0.2900849,-8.56632,-20.33148,-1.013615,-8.890173,30.0213
0.2910131,-8.563925,-20.32861,-1.039086,-8.848633,30.04255
0.2919392,-8.561533,-20.32574,-1.054042,-8.829865,30.07037
0.2833094,-8.561445,-20.28532,-1.069089,-8.782695,30.02835
0.2849478,-8.564664,-20.30261,-1.132542,-8.701475,30.15523
0.2884442,-8.563101,-20.31419,-1.191354,-8.621969,30.2746
0.287731,-8.557485,-20.29404,-1.247552,-8.578112,30.47337
0.2919392,-8.561533,-20.32574,-1.279416,-8.56774,30.62188
0.2875175,-8.565494,-20.31705,-1.28804,-8.56792,30.66902
0.287731,-8.557485,-20.29404,-1.292011,-8.564072,30.68192
0.2891574,-8.568712,-20.33434,-1.285261,-8.515939,30.53746
0.2893717,-8.560708,-20.31134,-1.306794,-8.479477,30.57486
0.2875175,-8.565494,-20.31705,-1.314984,-8.438795,30.53116
0.288657,-8.555092,-20.2912,-1.305274,-8.379525,30.34846
0.2908019,-8.571934,-20.35162,-1.270396,-8.319407,30.02254
0.2898737,-8.574326,-20.35448,-1.158469,-8.173422,29.07048
0.2891574,-8.568712,-20.33434,-0.9926727,-8.00593,27.75075
0.2875175,-8.565494,-20.31705,-0.758431,-7.854907,26.0671
0.2926562,-8.567148,-20.34592,-0.6283297,-7.801702,25.208
0.2868021,-8.559881,-20.29691,-0.5792882,-7.737878,24.77096
0.2882299,-8.571106,-20.3372,-0.5725795,-7.665318,24.54482
0.2858753,-8.562273,-20.29976,-0.5801835,-7.579256,24.36552
0.2849478,-8.564664,-20.30261,-0.5655004,-7.489966,24.05265
0.2868021,-8.559881,-20.29691,-0.5370458,-7.370654,23.58249
0.2860919,-8.554263,-20.27675,-0.4876257,-7.223316,22.91398
0.2875175,-8.565494,-20.31705,-0.4731255,-7.11127,22.54002
0.2893717,-8.560708,-20.31134,-0.5574788,-7.040994,22.88009
0.2858753,-8.562273,-20.29976,-0.6471214,-7.009769,23.36815
0.2942985,-8.570369,-20.3632,-0.6743736,-6.98698,23.4892
0.2851644,-8.556659,-20.27962,-0.6099196,-6.99624,23.10054
0.2910131,-8.563925,-20.32861,-0.5690306,-6.997359,22.84584
0.2858753,-8.562273,-20.29976,-0.551681,-7.008788,22.7652
0.2858753,-8.562273,-20.29976,-0.5570477,-7.024599,22.83729
0.2849478,-8.564664,-20.30261,-0.5550932,-7.058889,22.9092
0.2849478,-8.564664,-20.30261,-0.5496081,-7.097112,22.96963
0.2910131,-8.563925,-20.32861,-0.5427017,-7.140203,23.0344
0.2884442,-8.563101,-20.31419,-0.5331486,-7.166013,23.04101
0.2868021,-8.559881,-20.29691,-0.5260141,-7.209127,23.10665
0.2865885,-8.567888,-20.31992,-0.5247992,-7.222178,23.13239
0.2937891,-8.556747,-20.32005,-0.5172361,-7.248916,23.15522
0.2875175,-8.565494,-20.31705,-0.5057451,-7.263252,23.12374
0.2935822,-8.564755,-20.34306,-0.5065662,-7.269011,23.14334
0.2908019,-8.571934,-20.35162,-0.4709686,-7.306361,23.03094
0.285661,-8.570279,-20.32277,-0.4223073,-7.327952,22.80586
0.285661,-8.570279,-20.32277,-0.3948861,-7.336295,22.67084
0.2884442,-8.563101,-20.31419,-0.3568246,-7.370748,22.54788
0.2875175,-8.565494,-20.31705,-0.3027103,-7.399319,22.32346
0.2865885,-8.567888,-20.31992,-0.2623546,-7.469304,22.29764
0.2900849,-8.56632,-20.33148,-0.2505583,-7.48966,22.29122
0.2868021,-8.559881,-20.29691,-0.2352151,-7.528018,22.31781
0.2893717,-8.560708,-20.31134,-0.2040009,-7.552291,22.22067
0.285661,-8.570279,-20.32277,-0.1887771,-7.57428,22.20366
0.2935822,-8.564755,-20.34306,-0.1780315,-7.597942,22.21596
0.2868021,-8.559881,-20.29691,-0.1700522,-7.606068,22.19782
0.2860919,-8.554263,-20.27675,-0.1603414,-7.619096,22.18521
0.2893717,-8.560708,-20.31134,-0.1526268,-7.596948,22.07974
0.2875175,-8.565494,-20.31705,-0.1497801,-7.590384,22.04552
0.2902971,-8.558317,-20.30849,-0.1357933,-7.593579,21.9818
0.2849478,-8.564664,-20.30261,-0.1213475,-7.568945,21.83346
0.2893717,-8.560708,-20.30278,-0.106988,-7.544313,21.68531
0.2891574,-8.568712,-20.33434,-0.1092544,-7.54514,21.69962
0.2908019,-8.571934,-20.35162,-0.1014052,-7.531183,21.61707
0.2865885,-8.567888,-20.31992,-0.09497193,-7.520507,21.55161
0.2884442,-8.563101,-20.31419,-0.08994152,-7.513118,21.50325
0.2912245,-8.555922,-20.30563,-0.08440727,-7.499988,21.4351
0.2891574,-8.568712,-20.33434,-0.08302568,-7.496704,21.41806
0.2884442,-8.563101,-20.31419,-0.0870146,-7.492615,21.4268
0.2908019,-8.571934,-20.35162,-0.08563443,-7.48933,21.40976
0.288657,-8.555092,-20.2912,-0.08389629,-7.494245,21.41529
0.2902971,-8.558317,-20.30849,-0.08752854,-7.498358,21.44661
0.283526,-8.553437,-20.26233,-0.08563443,-7.48933,21.40976
0.2910131,-8.563925,-20.32861,-0.08579029,-7.503273,21.45215
0.2858753,-8.562273,-20.31419,-0.08910233,-7.479498,21.39871
0.2900849,-8.56632,-20.33148,-0.08440727,-7.499988,21.4351
0.2849478,-8.564664,-20.30261,-0.08527718,-7.497528,21.43232
0.2891574,-8.568712,-20.33434,-0.08563443,-7.48933,21.40976
0.2884442,-8.563101,-20.31419,-0.08425498,-7.486047,21.39272
0.2900849,-8.56632,-20.33148,-0.08752854,-7.498358,21.44661
0.2870186,-8.55187,-20.2739,-0.09099738,-7.488523,21.43554
0.287731,-8.557485,-20.29404,-0.0870146,-7.492615,21.4268
0.2893717,-8.560708,-20.31134,-0.08563443,-7.48933,21.40976
0.2891574,-8.568712,-20.33434,-0.09064608,-7.496723,21.4581
0.2924449,-8.575152,-20.36891,-0.09064608,-7.496723,21.4581
0.2917287,-8.569544,-20.34879,-0.08563443,-7.48933,21.40976
0.2917287,-8.569544,-20.34879,-0.08476534,-7.491791,21.41253
0.3037808,-8.605684,-20.51302,-0.08527718,-7.497528,21.43232
0.3270367,-8.650704,-20.75537,-0.08389629,-7.494245,21.41529
0.3495834,-8.698055,-21.00082,-0.08926377,-7.49344,21.44107
0.3510263,-8.754679,-21.17651,-0.08389629,-7.494245,21.41529
0.2935553,-8.824892,-21.12769,-0.08614622,-7.495074,21.42957
0.2067126,-8.912825,-21.01334,-0.08563443,-7.48933,21.40976
0.1353335,-8.981611,-20.92039,-0.08389629,-7.494245,21.41529
0.09899234,-9.00247,-20.83189,-0.08839621,-7.495898,21.44383
0.1064018,-8.999408,-20.85358,-0.08440727,-7.499988,21.4351
0.1155811,-8.978193,-20.82523,-0.08527718,-7.497528,21.43232
0.1276677,-8.971237,-20.85481,-0.0812851,-7.501619,21.42361
0.1263781,-8.960146,-20.81419,-0.08788218,-7.490157,21.42403
0.1257313,-8.9546,-20.7939,-0.08650272,-7.486874,21.407
0.1307086,-8.964156,-20.84541,-0.08614622,-7.495074,21.42957
0.1273892,-8.957788,-20.81108,-0.08772358,-7.476214,21.38167
0.1273892,-8.957788,-20.81108,-0.08425498,-7.486047,21.39272
0.1496587,-9.026038,-21.12198,-0.08440727,-7.499988,21.4351
0.1899576,-9.131414,-21.62576,-0.08476534,-7.491791,21.41253
0.2263129,-9.290499,-22.28069,-0.08287767,-7.482767,21.37571
0.2573842,-9.47051,-22.97932,-0.08425498,-7.486047,21.39272
0.2954858,-9.586027,-23.50134,-0.07852833,-7.495059,21.38957
0.2626414,-9.537449,-23.21368,-0.08302568,-7.496704,21.41806
0.2087721,-9.45111,-22.71935,-0.08338588,-7.488508,21.3955
0.1487915,-9.394069,-22.29269,-0.08251826,-7.490965,21.39827
0.102239,-9.475034,-22.36815,-0.08389629,-7.494245,21.41529
0.1295374,-9.540732,-22.69069,-0.08287767,-7.482767,21.37571
0.2497853,-9.60163,-23.36694,-0.08650272,-7.486874,21.407
0.4396487,-9.624272,-24.2106,-0.08440727,-7.499988,21.4351
0.5675296,-9.634024,-24.77272,-0.08200857,-7.485226,21.37848
0.5499291,-9.667943,-24.80241,-0.08440727,-7.499988,21.4351
0.5866748,-9.657408,-24.92409,-0.08338588,-7.488508,21.3955
0.64356,-9.636906,-25.10248,-0.08041509,-7.504078,21.42639
0.682973,-9.627073,-25.2411,-0.08476534,-7.491791,21.41253
0.7270681,-9.613356,-25.38994,-0.09099738,-7.488523,21.43554
0.7298812,-9.606392,-25.38161,-0.09045891,-7.518857,21.52307
0.7287195,-9.585444,-25.31508,-0.08614622,-7.495074,21.42957
0.7159258,-9.545782,-25.14323,-0.09064608,-7.496723,21.4581
0.6833203,-9.516058,-24.91428,-0.08665878,-7.500812,21.44936
0.6593736,-9.473095,-24.68358,-0.08527718,-7.497528,21.43232
0.6431448,-9.426991,-24.4769,-0.08614622,-7.495074,21.42957
0.6363565,-9.357427,-24.24246,-0.08440727,-7.499988,21.4351
0.6436132,-9.299563,-24.10516,-0.09238113,-7.491811,21.45259
0.6431987,-9.213273,-23.85228,-0.0826667,-7.504904,21.44065
0.6491723,-9.013221,-23.30438,-0.09792108,-7.504944,21.52077
0.6445037,-8.888128,-22.92761,-0.09289668,-7.497547,21.47238
0.6592457,-8.773949,-22.67719,-0.09514861,-7.498376,21.48668
0.6913744,-8.69156,-22.60457,-0.09549395,-7.490176,21.46411
0.7122053,-8.59776,-22.4512,-0.09912951,-7.494288,21.49546
0.7447835,-8.518383,-22.40091,-0.09601389,-7.49592,21.48393
0.7590178,-8.475448,-22.35909,-0.09462943,-7.492636,21.46688
0.7928437,-8.468012,-22.51228,-0.1008562,-7.489373,21.48996
0.8356937,-8.476731,-22.75508,-0.09878636,-7.502486,21.51802
0.8541048,-8.490614,-22.88576,-0.09774435,-7.491005,21.47842
0.8706042,-8.519596,-23.04527,-0.09202982,-7.500009,21.47515
0.8715448,-8.543517,-23.11165,-0.09826357,-7.496745,21.49821
0.8761702,-8.573852,-23.21353,-0.09601389,-7.49592,21.48393
0.8596393,-8.61578,-23.23819,-0.09774435,-7.491005,21.47842
0.8486972,-8.649027,-23.26984,-0.09635846,-7.487718,21.46136
0.8312876,-8.701262,-23.32037,-0.0904825,-7.482783,21.41575
0.8109639,-8.752637,-23.35654,-0.09739976,-7.499204,21.50098
0.7618295,-8.792566,-23.22389,-0.0980873,-7.482804,21.45586
0.6459411,-8.851654,-22.83153,-0.09238113,-7.491811,21.45259
0.5240487,-8.890879,-22.37366,-0.09151365,-7.494265,21.45534
0.4258233,-8.950914,-22.10208,-0.09186409,-7.486066,21.43279
0.3545906,-9.037968,-22.04678,-0.08996899,-7.477042,21.39596
0.2209319,-9.138117,-21.77812,-0.08599083,-7.48113,21.38719
0.02002569,-9.255217,-21.32092,-0.09462943,-7.492636,21.46688
-0.2915869,-9.428277,-20.69232,-0.0904825,-7.482783,21.41575
-0.3515611,-9.507689,-20.74672,-0.08945476,-7.471296,21.37615
-0.3137842,-9.642706,-21.35568,-0.09394108,-7.472948,21.40472
-0.3277775,-9.764002,-21.73085,-0.08996899,-7.477042,21.39596
-0.3188974,-9.829153,-21.99167,-0.09394108,-7.472948,21.40472
-0.3209512,-9.940078,-22.37639,-0.09756717,-7.477062,21.43607
-0.3195422,-9.968937,-22.48357,-0.08858953,-7.473756,21.37891
-0.3290174,-9.973885,-22.46837,-0.09118289,-7.466378,21.37064
-0.3178132,-9.972031,-22.50052,-0.09169792,-7.472125,21.39045
-0.3366022,-9.969053,-22.42503,-0.09256234,-7.469664,21.38769
-0.3448295,-9.927814,-22.25011,-0.09118289,-7.466378,21.37064
-0.3463466,-9.911822,-22.18806,-0.08481707,-7.4557,21.30527
-0.3396303,-9.893085,-22.14496,-0.08842968,-7.459807,21.33657
-0.3581237,-9.84603,-21.91374,-0.09169792,-7.472125,21.39045
-0.3990147,-9.797327,-21.59819,-0.09256234,-7.469664,21.38769
-0.4265337,-9.736843,-21.28696,-0.09256234,-7.469664,21.38769
-0.4394599,-9.68061,-21.12579,-0.08721222,-7.470473,21.36188
-0.4355587,-9.642491,-20.91982,-0.08084773,-7.459795,21.29653
-0.4172532,-9.57717,-20.75348,-0.08894186,-7.465552,21.35636
-0.406235,-9.525251,-20.60989,-0.0929101,-7.46146,21.36514
-0.4343488,-9.442688,-20.21739,-0.09239487,-7.455715,21.34535
-0.5128935,-9.280285,-19.35811,-0.089294,-7.457351,21.33382
-0.5503518,-9.21253,-18.98111,-0.09532457,-7.440133,21.3146
-0.5725667,-9.146694,-18.66586,-0.1103754,-7.404052,21.28803
-0.6040897,-9.099189,-18.38115,-0.1281014,-7.352355,21.2315
-0.6352965,-9.051672,-18.09709,-0.1312127,-7.328525,21.17869
-0.6874099,-9.032333,-17.83749,-0.1386986,-7.306354,21.15482
-0.7305436,-9.002359,-17.57297,-0.1496977,-7.288311,21.16262
-0.7406195,-8.974874,-17.43707,-0.1617167,-7.259577,21.14574
-0.7296828,-8.948739,-17.38231,-0.1668529,-7.236558,21.1079
-0.7219402,-8.945833,-17.40004,-0.1638627,-7.238185,21.09598
-0.7221176,-8.940382,-17.37973,-0.1616839,-7.237347,21.08147
-0.7346173,-8.957939,-17.3976,-0.1674096,-7.242325,21.12758
-0.7527769,-8.962878,-17.34962,-0.1695926,-7.243169,21.14213
-0.7788936,-8.965242,-17.26398,-0.1787991,-7.230061,21.15572
-0.8075468,-8.972164,-17.18651,-0.2017657,-7.25003,21.34087
-0.8333538,-8.990755,-17.16264,-0.2115117,-7.242721,21.37459
-0.8844117,-9.003819,-17.03084,-0.2115117,-7.242721,21.37459
-0.9685401,-9.030225,-16.83748,-0.2136964,-7.243568,21.38923
-1.075879,-9.05146,-16.5544,-0.2099188,-7.247641,21.37963
-1.159796,-9.053276,-16.28416,-0.2099188,-7.247641,21.37963
-1.249626,-9.085009,-16.11549,-0.2039508,-7.250875,21.35548
-1.331548,-9.087002,-15.86444,-0.2105099,-7.253413,21.39934
-1.381244,-9.083632,-15.69679,-0.2075252,-7.255029,21.38725
-1.440834,-9.095489,-15.56041,-0.2107163,-7.245185,21.37713
-1.464425,-9.071489,-15.39449,-0.2097131,-7.255876,21.40188
-1.468346,-9.067491,-15.36687,-0.2091212,-7.250106,21.38218
-1.440444,-9.034251,-15.32146,-0.2105099,-7.253413,21.39934
-1.394356,-8.966889,-15.20087,-0.2091212,-7.250106,21.38218
-1.315558,-8.896717,-15.17842,-0.2134938,-7.251798,21.41143
-1.2044,-8.790854,-15.13672,-0.2089147,-7.258337,21.40441
-1.096815,-8.701814,-15.16595,-0.2083251,-7.25257,21.38473
-0.9921712,-8.570173,-15.04451,-0.2113097,-7.250955,21.39682
-0.8526098,-8.416063,-14.99541,-0.2091212,-7.250106,21.38218
-0.7270344,-8.256247,-14.90855,-0.2079059,-7.269025,21.42918
-0.5850824,-8.098246,-14.93234,-0.209329,-7.241876,21.35997
-0.4276096,-7.922838,-15.01042,-0.2091212,-7.250106,21.38218
-0.3270716,-7.758918,-14.91887,-0.2053381,-7.254182,21.37263
-0.3332062,-7.611364,-14.40265,-0.2132903,-7.260026,21.43365
-0.3593509,-7.439428,-13.70947,-0.2132903,-7.260026,21.43365
-0.3467967,-7.322651,-13.38499,-0.214684,-7.263337,21.45083
-0.3381643,-7.221219,-13.09415,-0.2118994,-7.25672,21.41649
-0.3406987,-7.135458,-12.79982,-0.2113097,-7.250955,21.39682
-0.3266549,-7.112144,-12.79475,-0.2111025,-7.259182,21.41904
-0.3194896,-7.106208,-12.81194,-0.2097131,-7.255876,21.40188
-0.3069842,-7.136154,-12.9734,-0.2126977,-7.254258,21.41396
-0.2795013,-7.19687,-13.31059,-0.2124941,-7.26249,21.4362
-0.2413693,-7.295135,-13.82108,-0.2132903,-7.260026,21.43365
-0.196805,-7.392619,-14.358,-0.2111025,-7.259182,21.41904
-0.157323,-7.532784,-15.00117,-0.2184654,-7.25926,21.4604
-0.1291133,-7.699008,-15.66679,-0.214684,-7.263337,21.45083
-0.07621776,-7.839667,-16.3672,-0.2160763,-7.266644,21.46799
0.1574881,-8.110014,-18.33081,-0.2154809,-7.260875,21.4483
0.3719332,-8.256079,-19.81125,-0.217073,-7.255954,21.44324
0.6142572,-8.406694,-21.44176,-0.2150764,-7.277328,21.49274
0.6406068,-8.537661,-21.9323,-0.218267,-7.267488,21.48262
0.5980138,-8.577081,-21.83182,-0.2160763,-7.266644,21.46799
0.5540627,-8.586925,-21.64545,-0.2152794,-7.269104,21.47053
0.5454558,-8.602811,-21.6487,-0.2160763,-7.266644,21.46799
0.5550079,-8.616512,-21.73357,-0.2154809,-7.260875,21.4483
0.5558448,-8.606133,-21.7083,-0.2186672,-7.281481,21.52454
0.5618716,-8.597415,-21.71288,-0.2180698,-7.275717,21.50486
0.5870045,-8.608112,-21.86488,-0.21747,-7.26995,21.48516
0.6000125,-8.612268,-21.93977,-0.2188659,-7.273258,21.50233
0.6190104,-8.607712,-22.01967,-0.2186672,-7.281481,21.52454
0.629997,-8.584687,-22.00963,-0.2180698,-7.275717,21.50486
0.6305521,-8.558318,-21.93951,-0.2188659,-7.273258,21.50233
0.6431909,-8.538496,-21.94739,-0.2210587,-7.2741,21.51695
0.6608027,-8.512347,-21.96336,-0.2210587,-7.2741,21.51695
0.6693491,-8.462043,-21.86946,-0.2202625,-7.276565,21.5195
0.6972316,-8.412809,-21.87799,-0.2166739,-7.27241,21.48769
0.7180868,-8.332186,-21.77072,-0.2166739,-7.27241,21.48769
0.7421713,-8.26603,-21.72267,-0.2216613,-7.279874,21.53668
0.7717465,-8.180716,-21.65898,-0.2186672,-7.281481,21.52454
0.7991234,-8.100209,-21.60231,-0.2194649,-7.279021,21.52201
0.8490303,-8.033278,-21.70973,-0.2202625,-7.276565,21.5195
0.924338,-7.978701,-21.9991,-0.2244594,-7.286485,21.57102
0.9944917,-7.959625,-22.35353,-0.2222631,-7.285638,21.55637
1.041651,-7.914379,-22.52319,1.1344,-10.13315,25.82213
1.122056,-7.905183,-22.97353,-0.1234601,-7.336714,21.16057
1.226993,-7.938692,-23.66544,0.7735378,-7.681733,17.96778
1.313343,-7.985511,-24.27533,1.662746,-8.033717,15.96759
