Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.01533558,-8.772441,39.26392,-0.07625468,-7.715962,23.42575
0.01794939,-8.773268,39.25002,-0.07573539,-7.710246,23.40586
0.0205603,-8.774096,39.23611,-0.07573539,-7.710246,23.40586
0.0205603,-8.774096,39.23611,-0.07946366,-7.71434,23.43712
0.01692694,-8.775639,39.24684,-0.07856785,-7.716787,23.43995
0.02170061,-8.785231,39.19559,-0.07752697,-7.705355,23.4002
0.02329588,-8.788427,39.17848,-0.07946366,-7.71434,23.43712
0.02170061,-8.785231,39.19559,-0.07573539,-7.710246,23.40586
0.02489111,-8.791621,39.16141,-0.07819402,-7.72495,23.46269
0.02113226,-8.779662,39.21584,-0.08088167,-7.71761,23.45416
0.02329588,-8.788427,39.17848,-0.07767197,-7.719232,23.44279
0.02067744,-8.787601,39.19243,-0.07625468,-7.715962,23.42575
0.0253415,-8.783686,39.18486,-0.07535871,-7.718412,23.4286
0.0253415,-8.783686,39.18486,-0.0789407,-7.708622,23.41723
0.02170061,-8.785231,39.19559,-0.08088167,-7.71761,23.45416
0.02113226,-8.779662,39.21584,-0.07752697,-7.705355,23.4002
0.0275097,-8.79245,39.14751,-0.07752697,-7.705355,23.4002
0.02693459,-8.786882,39.16776,-0.07946366,-7.71434,23.43712
0.02636324,-8.781316,39.18802,-0.08035871,-7.711894,23.43428
0.02795704,-8.784511,39.17094,-0.0789407,-7.708622,23.41723
0.0253415,-8.783686,39.18486,-0.08035871,-7.711894,23.43428
0.02419891,-8.772547,39.22537,-0.07662977,-7.707796,23.40301
0.02215472,-8.777291,39.21901,-0.07804637,-7.711068,23.42006
0.02999838,-8.779768,39.17729,-0.07752697,-7.705355,23.4002
0.02579042,-8.775743,39.2083,-0.07752697,-7.705355,23.4002
0.03012829,-8.793274,39.13358,-0.07573539,-7.710246,23.40586
0.02476868,-8.778115,39.20512,-0.07856785,-7.716787,23.43995
0.02260593,-8.769347,39.24245,-0.07469738,-7.698812,23.3661
0.02624096,-8.767801,39.2317,-0.07252698,-7.711871,23.39452
0.02681073,-8.773373,39.21147,-0.0723886,-7.697986,23.35189
0.02725985,-8.765429,39.23488,-0.07380161,-7.701257,23.36893
0.02840529,-8.776571,39.19437,-0.0723886,-7.697986,23.35189
0.02828016,-8.763056,39.23805,-0.07328365,-7.695538,23.34904
0.02668789,-8.759855,39.25516,-0.06956685,-7.691443,23.31781
0.02885136,-8.768628,39.21777,-0.0723886,-7.697986,23.35189
0.03305931,-8.77265,39.18677,-0.07046191,-7.688996,23.31497
0.03102012,-8.777394,39.18045,-0.06956685,-7.691443,23.31781
0.03261625,-8.780592,39.16336,-0.07097773,-7.694716,23.33486
0.02828016,-8.763056,39.23805,-0.07097773,-7.694716,23.33486
0.03044592,-8.771826,39.2007,-0.06777231,-7.696338,23.32349
0.03146552,-8.769454,39.20387,-0.06828579,-7.702058,23.34338
0.03102012,-8.777394,39.18045,-0.07046191,-7.688996,23.31497
0.03248511,-8.767077,39.20705,-0.06956685,-7.691443,23.31781
0.03625087,-8.779043,39.15259,-0.07097773,-7.694716,23.33486
0.03248511,-8.767077,39.20705,-0.06636358,-7.693068,23.30646
0.03567291,-8.773478,39.17284,-0.06867032,-7.693891,23.32065
0.03102012,-8.777394,39.18045,-0.06456884,-7.697965,23.31216
0.03159523,-8.782965,39.16019,-0.06636358,-7.693068,23.30646
0.03944629,-8.785441,39.11838,-0.06585357,-7.687353,23.2866
0.03944629,-8.785441,39.11838,-0.0705962,-7.702881,23.35757
0.04366527,-8.789465,39.08734,-0.06880217,-7.707777,23.36328
0.04104634,-8.788641,39.10129,-0.06828579,-7.702058,23.34338
0.04628431,-8.790291,39.07338,-0.06828579,-7.702058,23.34338
0.0432298,-8.797405,39.06393,-0.06828579,-7.702058,23.34338
0.04366527,-8.789465,39.08734,-0.07290436,-7.703703,23.37177
0.04468345,-8.787092,39.09052,-0.06790254,-7.710222,23.36611
0.03944629,-8.785441,39.11838,-0.06649024,-7.706954,23.34908
0.04643819,-8.803796,39.02972,-0.06790254,-7.710222,23.36611
0.04221163,-8.799775,39.06076,-0.06880217,-7.707777,23.36328
0.04366527,-8.789465,39.08734,-0.07021447,-7.711045,23.3803
0.04483427,-8.800599,39.04683,-0.06738916,-7.704504,23.34623
0.04264782,-8.791834,39.0842,-0.0691839,-7.69961,23.34054
0.04061005,-8.796576,39.07787,-0.07149278,-7.700434,23.35473
0.04483427,-8.800599,39.04683,-0.06880217,-7.707777,23.36328
0.04585101,-8.79823,39.04997,-0.06649024,-7.706954,23.34908
0.04162893,-8.794207,39.08104,-0.06969952,-7.705331,23.36043
0.04425011,-8.795031,39.06711,-0.0711111,-7.708599,23.37746
0.04425011,-8.795031,39.06711,-0.0711111,-7.708599,23.37746
0.0443997,-8.808537,39.02339,-0.07021447,-7.711045,23.3803
0.04847381,-8.799056,39.03604,-0.07483809,-7.712691,23.4087
0.04745636,-8.801427,39.03287,-0.07356245,-7.723302,23.43428
0.04702469,-8.809362,39.00946,-0.07639848,-7.72984,23.46837
0.04906032,-8.804625,39.01576,-0.07304478,-7.717587,23.4144
0.04745636,-8.801427,39.03287,-0.07214658,-7.720035,23.41725
0.04526756,-8.792662,39.07025,-0.06880217,-7.707777,23.36328
0.05007992,-8.80225,39.01894,-0.07162891,-7.714315,23.39735
