Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.07435913,-9.951177,-14.71048,-0.007129013,-1.568217,7.59715
0.0698859,-9.960219,-14.72423,-0.006101483,-1.564843,7.559515
0.06735848,-9.95177,-14.68643,-0.007485643,-1.573061,7.609849
0.06764536,-9.964741,-14.73112,-0.006738795,-1.567457,7.582809
0.2822858,-10.03473,-15.7704,-0.005922141,-1.570063,7.552668
0.7747633,-10.21993,-18.28287,-0.00507947,-1.561497,7.522012
1.003846,-10.35122,-19.60425,-0.006987982,-1.569329,7.59184
1.175728,-10.40635,-20.47076,-0.007095376,-1.572314,7.595559
1.385362,-10.47311,-21.53496,-0.007129013,-1.568217,7.59715
1.598375,-10.53567,-22.61096,-0.007237884,-1.5712,7.600872
1.753471,-10.58181,-22.01709,-0.006738795,-1.567457,7.582809
1.86562,-10.59657,-22.5434,-0.006597715,-1.568576,7.577523
1.993574,-10.60647,-23.13144,-0.006738795,-1.567457,7.582809
2.114669,-10.62639,-23.71942,-0.007237884,-1.5712,7.600872
2.192082,-10.63308,-24.08281,-0.006491036,-1.565597,7.573832
2.259826,-10.63781,-24.3998,-0.006879825,-1.566345,7.588119
2.321569,-10.66033,-24.73286,-0.006987982,-1.569329,7.59184
2.361268,-10.67653,-24.95117,-0.006879825,-1.566345,7.588119
2.381543,-10.69887,-25.09549,-0.006846189,-1.570442,7.586528
2.382558,-10.70615,-25.11708,-0.007129013,-1.568217,7.59715
2.366823,-10.70117,-25.03406,-0.006879825,-1.566345,7.588119
2.361693,-10.72639,-25.07013,-0.007237884,-1.5712,7.600872
2.314919,-10.82056,-25.08556,-0.007095376,-1.572314,7.595559
2.296066,-10.89322,-25.17967,-0.007345992,-1.57419,7.604616
2.269359,-10.97637,-25.2697,-0.007237884,-1.5712,7.600872
2.232806,-11.06491,-25.33684,-0.007880145,-1.573837,7.624268
2.192073,-11.16208,-25.41603,-0.006738795,-1.567457,7.582809
2.147484,-11.29365,-25.58029,-0.007658637,-1.567858,7.616776
2.093695,-11.42567,-25.72203,-0.007378201,-1.570083,7.606154
2.054501,-11.60586,-26.07384,-0.006879825,-1.566345,7.588119
2.040081,-11.8345,-26.68343,-0.007269945,-1.567109,7.602489
2.031153,-12.06148,-27.3318,-0.007269945,-1.567109,7.602489
2.043801,-12.34245,-28.25056,-0.007129013,-1.568217,7.59715
2.059927,-12.65641,-23.78084,-0.006597715,-1.568576,7.577523
2.105239,-13.02091,-18.23637,-0.007237884,-1.5712,7.600872
2.1566,-13.40923,-15.61668,-0.007129013,-1.568217,7.59715
2.18528,-13.79636,-14.37166,-0.006491036,-1.565597,7.573832
2.160114,-14.16741,-12.98434,-0.006491036,-1.565597,7.573832
2.096454,-14.48967,-11.38107,-0.006491036,-1.565597,7.573832
1.992914,-14.77959,-12.39427,-0.006738795,-1.567457,7.582809
1.827055,-15.00063,-13.02577,-0.007095376,-1.572314,7.595559
1.644452,-15.14404,-13.31593,-0.006913931,-1.562276,7.589841
1.386319,-15.18308,-12.9537,-0.006632066,-1.564484,7.57914
1.07102,-15.10344,-11.8786,-0.006879825,-1.566345,7.588119
0.6656758,-14.89583,-9.975708,-0.006738795,-1.567457,7.582809
0.191943,-14.56513,-7.347687,-0.006632066,-1.564484,7.57914
-0.3038238,-14.16807,-5.797516,-0.007129013,-1.568217,7.59715
-0.8142978,-13.71843,-5.424103,-0.007129013,-1.568217,7.59715
-1.292071,-13.23887,-6.422012,-0.007378201,-1.570083,7.606154
-1.700488,-12.7458,-11.68654,-0.006987982,-1.569329,7.59184
-1.988863,-12.31206,-17.47147,-0.007095376,-1.572314,7.595559
-2.176023,-11.90659,-22.19284,-0.007485643,-1.573061,7.609849
-2.246243,-11.51058,-25.78661,-0.007237884,-1.5712,7.600872
-2.215435,-11.12274,-26.85703,-0.006632066,-1.564484,7.57914
-2.086409,-10.82278,-25.78056,-0.007129013,-1.568217,7.59715
-1.8682,-10.58059,-25.20047,-0.007095376,-1.572314,7.595559
-1.587691,-10.38124,-25.02701,-0.007129013,-1.568217,7.59715
-0.8754355,-10.11106,-23.15067,-0.00701933,-1.565232,7.593431
-0.4552801,-10.06009,-24.30002,-0.007160262,-1.564126,7.598767
-0.05324237,-10.0437,-25.63503,-0.006846189,-1.570442,7.586528
0.1930989,-9.989607,-26.3606,-0.006491036,-1.565597,7.573832
0.1663557,-9.767725,-25.52757,-0.007129013,-1.568217,7.59715
0.1143916,-9.517965,-24.50722,-0.006738795,-1.567457,7.582809
0.09671655,-9.341719,-23.86336,-0.007129013,-1.568217,7.59715
0.09793476,-9.207114,-23.43355,-0.006349242,-1.56671,7.568519
0.0826247,-9.109456,-23.05614,-0.007485643,-1.573061,7.609849
0.04559836,-8.99937,-22.54752,-0.00624399,-1.563736,7.564853
0.04211896,-8.93136,-22.31441,-0.006987982,-1.569329,7.59184
0.05045849,-8.877627,-22.17789,-0.007378201,-1.570083,7.606154
0.06776527,-8.872298,-22.23499,-0.006738795,-1.567457,7.582809
0.06840693,-8.842962,-22.14442,-0.006632066,-1.564484,7.57914
0.08726174,-8.84081,-22.21895,-0.006846189,-1.570442,7.586528
0.09757929,-8.830611,-22.23134,-0.006987982,-1.569329,7.59184
0.1026094,-8.818761,-22.21577,-0.006101483,-1.564843,7.559515
0.1087687,-8.78307,-22.13019,-0.006312554,-1.570806,7.566929
0.1042942,-8.765521,-22.0554,-0.007378201,-1.570083,7.606154
0.1106574,-8.743306,-22.01352,-0.007378201,-1.570083,7.606154
0.1184865,-8.745784,-22.05576,-0.007129013,-1.568217,7.59715
0.126683,-8.7403,-22.07471,-0.007129013,-1.568217,7.59715
0.1361325,-8.745976,-22.13417,-0.006987982,-1.569329,7.59184
0.1383922,-8.754758,-22.17159,-0.007378201,-1.570083,7.606154
0.1309128,-8.744327,-22.10597,-0.007237884,-1.5712,7.600872
0.1413575,-8.747625,-22.16241,-0.007909252,-1.569729,7.625807
0.1511664,-8.745345,-22.19872,-0.006913931,-1.562276,7.589841
0.1335222,-8.745153,-22.12009,-0.007237884,-1.5712,7.600872
0.1326171,-8.726027,-22.05632,-0.007768319,-1.570836,7.620471
0.1583093,-8.785221,-22.35451,-0.007269945,-1.567109,7.602489
0.12579,-8.721174,-22.01094,-0.006987982,-1.569329,7.59184
0.1231875,-8.720349,-21.99686,-0.005960355,-1.565961,7.554232
0.1228219,-8.72831,-22.02014,-0.00701933,-1.565232,7.593431
0.1212083,-8.725107,-22.00299,-0.007378201,-1.570083,7.606154
0.1264177,-8.726758,-22.03117,-0.006632066,-1.564484,7.57914
0.1221993,-8.722727,-21.99991,-0.006702919,-1.571554,7.581219
0.1264177,-8.726758,-22.03117,-0.007129013,-1.568217,7.59715
0.1338802,-8.737193,-22.09679,-0.007129013,-1.568217,7.59715
0.1280336,-8.729959,-22.04834,-0.006738795,-1.567457,7.582809
0.1319024,-8.741949,-22.10291,-0.006987982,-1.569329,7.59184
0.1300121,-8.725202,-22.04222,-0.007129013,-1.568217,7.59715
0.1328906,-8.739574,-22.09987,-0.007237884,-1.5712,7.600872
0.1312708,-8.736368,-22.08267,-0.008018935,-1.572707,7.629502
0.1225627,-8.714763,-21.97662,-0.007237884,-1.5712,7.600872
0.1244378,-8.731516,-22.03731,-0.007378201,-1.570083,7.606154
0.12579,-8.721174,-22.01094,-0.007378201,-1.570083,7.606154
0.1319024,-8.741949,-22.10291,-0.00624399,-1.563736,7.564853
0.1319024,-8.741949,-22.10291,-0.006738795,-1.567457,7.582809
0.1248025,-8.723551,-22.01401,-0.006491036,-1.565597,7.573832
0.1368434,-8.730057,-22.08762,-0.007160262,-1.564126,7.598767
0.1485529,-8.744523,-22.18457,-0.007269945,-1.567109,7.602489
0.1413575,-8.747625,-22.16241,-0.007160262,-1.564126,7.598767
0.1426934,-8.737288,-22.13608,-0.006987982,-1.569329,7.59184
0.1459416,-8.743699,-22.17044,-0.006491036,-1.565597,7.573832
0.147223,-8.754858,-22.21091,-0.006879825,-1.566345,7.588119
0.1338802,-8.737193,-22.09679,-0.006987982,-1.569329,7.59184
0.1299225,-8.746706,-22.10904,-0.006738795,-1.567457,7.582809
0.1150059,-8.725838,-21.97789,-0.007378201,-1.570083,7.606154
0.1003814,-8.718507,-21.8904,-0.007378201,-1.570083,7.606154
0.02247934,-8.927933,-22.22034,-0.006987982,-1.569329,7.59184
0.1218315,-8.730688,-22.02321,-0.007738401,-1.574949,7.618959
0.1250641,-8.737097,-22.05754,-0.007410164,-1.565997,7.607798
0.1218315,-8.730688,-22.02321,-0.006987982,-1.569329,7.59184
0.123082,-8.741852,-22.06367,-0.007800234,-1.566756,7.622141
0.1283013,-8.743503,-22.09187,-0.006846189,-1.570442,7.586528
-1.925214,-12.09867,-29.02908,-0.007237884,-1.5712,7.600872
0.1550668,-8.757334,-22.25333,-0.006738795,-1.567457,7.582809
0.1429828,-8.75083,-22.1796,-0.006632066,-1.564484,7.57914
0.1413575,-8.747625,-22.16241,-0.007378201,-1.570083,7.606154
0.1452495,-8.759611,-22.21701,-0.007378201,-1.570083,7.606154
0.1416449,-8.761163,-22.20595,-0.006491036,-1.565597,7.573832
0.1390984,-8.73884,-22.125,-0.006491036,-1.565597,7.573832
0.1413575,-8.747625,-22.16241,-0.006491036,-1.565597,7.573832
0.1423428,-8.74525,-22.15936,-0.006987982,-1.569329,7.59184
0.1352228,-8.726851,-22.07042,-0.007160262,-1.564126,7.598767
0.1439702,-8.74845,-22.17654,-0.006987982,-1.569329,7.59184
0.1482104,-8.752479,-22.20786,-0.007518418,-1.56897,7.611467
0.1482104,-8.752479,-22.20786,-0.006632066,-1.564484,7.57914
0.1419946,-8.753209,-22.18266,-0.006772284,-1.563377,7.58448
0.1374743,-8.735641,-22.10783,-0.007410164,-1.565997,7.607798
0.1413575,-8.747625,-22.16241,-0.006738795,-1.567457,7.582809
0.1479122,-8.738941,-22.16435,-0.006738795,-1.567457,7.582809
0.1413575,-8.747625,-22.16241,-0.006879825,-1.566345,7.588119
0.1449563,-8.746075,-22.17349,-0.007129013,-1.568217,7.59715
0.1462877,-8.735734,-22.14716,-0.006987982,-1.569329,7.59184
0.1453031,-8.738111,-22.15021,-0.006987982,-1.569329,7.59184
0.1443163,-8.740492,-22.16435,-0.007627388,-1.571949,7.615159
0.1414206,-8.726122,-22.09561,-0.006738795,-1.567457,7.582809
0.1410691,-8.734087,-22.11891,-0.007518418,-1.56897,7.611467
0.1466326,-8.727775,-22.12389,-0.006987982,-1.569329,7.59184
0.1424052,-8.723744,-22.09258,-0.007378201,-1.570083,7.606154
0.1560816,-8.733453,-22.1835,-0.007129013,-1.568217,7.59715
0.1492394,-8.728598,-22.13802,-0.006987982,-1.569329,7.59184
0.1518478,-8.729423,-22.15218,-0.006879825,-1.566345,7.588119
0.1557749,-8.719904,-22.14001,-0.006738795,-1.567457,7.582809
0.1528659,-8.705525,-22.0824,-0.007095376,-1.572314,7.595559
0.1515875,-8.694348,-22.04196,-0.006879825,-1.566345,7.588119
0.1613178,-8.713586,-22.14508,-0.006738795,-1.567457,7.582809
0.1681519,-8.718446,-22.19063,-0.006846189,-1.570442,7.586528
0.1688037,-8.702507,-22.14415,-0.006987982,-1.569329,7.59184
0.1720575,-8.70892,-22.17853,-0.006987982,-1.569329,7.59184
0.1665306,-8.693708,-22.10674,-0.006879825,-1.566345,7.588119
0.1801832,-8.703424,-22.19789,-0.007160262,-1.564126,7.598767
0.1762711,-8.69142,-22.14326,-0.006987982,-1.569329,7.59184
0.172369,-8.679414,-22.08867,-0.006846189,-1.570442,7.586528
0.1769053,-8.67547,-22.09685,-0.006879825,-1.566345,7.588119
0.1824062,-8.669144,-22.10207,-0.006987982,-1.569329,7.59184
0.1824062,-8.669144,-22.10207,-0.006491036,-1.565597,7.573832
0.1791348,-8.641159,-22.00107,-0.006879825,-1.566345,7.588119
0.1849598,-8.64841,-22.04971,-0.006597715,-1.568576,7.577523
0.1878536,-8.64125,-22.04076,-0.006987982,-1.569329,7.59184
0.1862319,-8.638035,-22.02353,-0.00624399,-1.563736,7.564853
0.1803876,-8.609203,-21.90839,-0.00638502,-1.562624,7.570163
0.1816892,-8.620411,-21.94876,-0.007129013,-1.568217,7.59715
0.1871951,-8.63565,-22.02057,-0.007095376,-1.572314,7.595559
0.1768479,-8.610766,-21.89714,-0.007269945,-1.567109,7.602489
0.1768479,-8.610766,-21.89714,-0.00701933,-1.565232,7.593431
0.1794244,-8.611593,-21.91138,-0.007095376,-1.572314,7.595559
0.1742738,-8.609941,-21.88293,-0.00701933,-1.565232,7.593431
0.1784612,-8.613981,-21.91435,-0.006597715,-1.568576,7.577523
0.1749201,-8.615545,-21.90312,-0.00701933,-1.565232,7.593431
0.1800737,-8.617196,-21.93155,-0.006738795,-1.567457,7.582809
0.1761995,-8.605165,-21.87698,-0.007129013,-1.568217,7.59715
0.1791119,-8.619581,-21.93452,-0.006987982,-1.569329,7.59184
0.1765348,-8.618757,-21.92032,-0.007378201,-1.570083,7.606154
0.1826524,-8.618023,-21.94579,-0.007129013,-1.568217,7.59715
0.1781466,-8.621973,-21.93753,-0.006738795,-1.567457,7.582809
0.1745893,-8.601947,-21.85977,-0.006987982,-1.569329,7.59184
0.1736268,-8.604336,-21.86275,-0.006987982,-1.569329,7.59184
0.1736268,-8.604336,-21.86275,-0.007269945,-1.567109,7.602489
0.1752377,-8.607552,-21.87994,-0.007129013,-1.568217,7.59715
0.1761995,-8.605165,-21.87698,-0.006879825,-1.566345,7.588119
0.1848832,-8.60525,-21.91666,-0.006987982,-1.569329,7.59184
0.1881129,-8.611681,-21.95108,-0.006846189,-1.570442,7.586528
0.1781266,-8.600382,-21.871,-0.00638502,-1.562624,7.570163
0.1823097,-8.604426,-21.90245,-0.007378201,-1.570083,7.606154
0.1909924,-8.604511,-21.94215,-0.006987982,-1.569329,7.59184
0.1813486,-8.606816,-21.90543,-0.006491036,-1.565597,7.573832
0.1848832,-8.60525,-21.91666,-0.007095376,-1.572314,7.595559
0.1781266,-8.600382,-21.871,-0.007237884,-1.5712,7.600872
0.1790862,-8.597995,-21.86803,-0.006987982,-1.569329,7.59184
0.1797354,-8.6036,-21.88821,-0.007378201,-1.570083,7.606154
0.1800472,-8.595606,-21.86505,-0.007658637,-1.567858,7.616776
0.1790862,-8.597995,-21.86803,-0.007095376,-1.572314,7.595559
0.1774774,-8.594776,-21.85081,-0.007658637,-1.567858,7.616776
0.1790862,-8.597995,-21.86803,-0.007129013,-1.568217,7.59715
0.1848832,-8.60525,-21.91666,-0.007658637,-1.567858,7.616776
0.1806971,-8.601212,-21.88524,-0.007129013,-1.568217,7.59715
0.1829619,-8.610029,-21.92262,-0.006738795,-1.567457,7.582809
0.1819994,-8.612417,-21.92558,-0.006879825,-1.566345,7.588119
0.1874584,-8.606077,-21.93089,-0.006846189,-1.570442,7.586528
0.1806971,-8.601212,-21.88524,-0.006987982,-1.569329,7.59184
0.1806971,-8.601212,-21.88524,-0.007518418,-1.56897,7.611467
0.1810083,-8.593215,-21.86208,-0.007518418,-1.56897,7.611467
0.1816582,-8.598821,-21.88225,-0.007237884,-1.5712,7.600872
0.1806971,-8.601212,-21.88524,-0.007129013,-1.568217,7.59715
0.1781266,-8.600382,-21.871,-0.007378201,-1.570083,7.606154
0.1806971,-8.601212,-21.88524,-0.007237884,-1.5712,7.600872
0.177162,-8.602777,-21.87401,-0.006597715,-1.568576,7.577523
0.1787729,-8.60599,-21.89119,-0.006987982,-1.569329,7.59184
0.1755518,-8.59956,-21.8568,-0.006491036,-1.565597,7.573832
0.1845759,-8.613245,-21.93983,-0.006772284,-1.563377,7.58448
0.1864988,-8.608466,-21.93387,-0.006879825,-1.566345,7.588119
0.1864988,-8.608466,-21.93387,-0.007378201,-1.570083,7.606154
0.1913471,-8.61811,-21.9855,-0.007129013,-1.568217,7.59715
0.1810376,-8.614806,-21.92857,-0.006738795,-1.567457,7.582809
0.1839222,-8.607641,-21.91965,-0.007378201,-1.570083,7.606154
0.1893769,-8.601299,-21.92496,-0.007237884,-1.5712,7.600872
0.1977588,-8.609379,-21.98785,-0.007095376,-1.572314,7.595559
0.1983479,-8.593392,-21.9416,-0.006879825,-1.566345,7.588119
0.2018772,-8.591824,-21.95291,-0.007440503,-1.561922,7.609495
0.1988671,-8.555773,-21.82895,-0.007518418,-1.56897,7.611467
0.2029561,-8.538196,-21.7941,-0.006632066,-1.564484,7.57914
0.2057092,-8.509363,-21.71896,-0.007378201,-1.570083,7.606154
0.2008233,-8.478033,-21.60106,-0.007345992,-1.57419,7.604616
0.2021722,-8.4162,-21.41966,-0.006879825,-1.566345,7.588119
0.2113899,-8.370441,-21.32465,-0.006349242,-1.56671,7.568519
0.2174919,-8.288323,-21.10663,-0.006738795,-1.567457,7.582809
0.2172435,-8.193047,-20.82042,-0.006349242,-1.56671,7.568519
0.2170916,-8.067565,-20.44647,-0.006632066,-1.564484,7.57914
0.2190379,-7.95069,-20.1109,-0.006738795,-1.567457,7.582809
0.2074952,-7.804056,-19.62167,-0.007237884,-1.5712,7.600872
0.1883598,-7.612751,-18.96324,-0.007237884,-1.5712,7.600872
0.1742668,-7.452837,-18.42313,-0.006738795,-1.567457,7.582809
0.1644587,-7.266182,-17.82968,-0.00681093,-1.574555,7.585017
0.1695277,-7.123663,-17.44897,-0.007129013,-1.568217,7.59715
0.1566704,-6.954279,-16.89243,-0.006738795,-1.567457,7.582809
0.1468593,-6.791193,-16.37215,-0.007485643,-1.573061,7.609849
0.1555838,-6.702601,-16.17485,-0.006597715,-1.568576,7.577523
0.1510518,-6.597238,-15.85202,-0.007658637,-1.567858,7.616776
0.1765874,-6.479678,-15.68549,-0.007518418,-1.56897,7.611467
0.1741411,-6.442281,-15.56723,-0.007378201,-1.570083,7.606154
0.1730927,-6.430644,-15.52861,-0.006491036,-1.565597,7.573832
0.1686903,-6.423109,-15.47984,-0.007269945,-1.567109,7.602489
0.1648116,-6.421397,-15.45039,-0.006987982,-1.569329,7.59184
0.1608405,-6.450414,-15.50517,-0.00701933,-1.565232,7.593431
0.148224,-6.456095,-15.44113,-0.007485643,-1.573061,7.609849
0.1402364,-6.483431,-15.46698,-0.007129013,-1.568217,7.59715
0.1370749,-6.501675,-15.49817,-0.007378201,-1.570083,7.606154
0.1334035,-6.5141,-15.51006,-0.007237884,-1.5712,7.600872
0.1353777,-6.53736,-15.58751,-0.006879825,-1.566345,7.588119
0.1380851,-6.535723,-15.59973,-0.006879825,-1.566345,7.588119
0.1405562,-6.542383,-15.63371,-0.007237884,-1.5712,7.600872
0.1366114,-6.540691,-15.60451,-0.007129013,-1.568217,7.59715
0.1400571,-6.536563,-15.61432,-0.007627388,-1.571949,7.615159
0.1456978,-6.52499,-15.61707,-0.006738795,-1.567457,7.582809
0.1572978,-6.538381,-15.72665,-0.007378201,-1.570083,7.606154
0.1626993,-6.535118,-15.75128,-0.007378201,-1.570083,7.606154
0.1636332,-6.52434,-15.72725,-0.007551047,-1.564895,7.613163
0.1606311,-6.511851,-15.67383,-0.007378201,-1.570083,7.606154
0.1643586,-6.521855,-15.7249,-0.007518418,-1.56897,7.611467
0.1631141,-6.518523,-15.70789,-0.007269945,-1.567109,7.602489
0.1654883,-6.502776,-15.67918,-0.006738795,-1.567457,7.582809
0.1645628,-6.513555,-15.70319,-0.006738795,-1.567457,7.582809
0.1635242,-6.501925,-15.66451,-0.006987982,-1.569329,7.59184
0.1684956,-6.515264,-15.73259,-0.007518418,-1.56897,7.611467
0.1660079,-6.508594,-15.69855,-0.007345992,-1.57419,7.604616
0.1694145,-6.504487,-15.7086,-0.007518418,-1.56897,7.611467
0.1665292,-6.51441,-15.71788,-0.007269945,-1.567109,7.602489
0.1669298,-6.497815,-15.67455,-0.007237884,-1.5712,7.600872
0.1645628,-6.513555,-15.70319,-0.007378201,-1.570083,7.606154
0.1722348,-6.525271,-15.78369,-0.007237884,-1.5712,7.600872
0.1786794,-6.533654,-15.8472,-0.007378201,-1.570083,7.606154
0.1784902,-6.541949,-15.86888,-0.006879825,-1.566345,7.588119
0.1836995,-6.547001,-15.91541,-0.006846189,-1.570442,7.586528
0.1799318,-6.53699,-15.86424,-0.006491036,-1.565597,7.573832
0.1822587,-6.551958,-15.92003,-0.007237884,-1.5712,7.600872
0.1820734,-6.560251,-15.94173,-0.006738795,-1.567457,7.582809
0.1856769,-6.547857,-15.93015,-0.007237884,-1.5712,7.600872
0.1842375,-6.552812,-15.93475,-0.006597715,-1.568576,7.577523
0.1854975,-6.55615,-15.95181,-0.007627388,-1.571949,7.615159
0.1840545,-6.561109,-15.95647,-0.007269945,-1.567109,7.602489
0.1790244,-6.547765,-15.88826,-0.007129013,-1.568217,7.59715
0.1833334,-6.563588,-15.95879,-0.006846189,-1.570442,7.586528
0.1872972,-6.565305,-15.98828,-0.007237884,-1.5712,7.600872
0.03413294,-6.149999,-13.84801,-0.007410164,-1.565997,7.607798
0.2069925,-6.582196,-16.15767,-0.007378201,-1.570083,7.606154
0.2003094,-6.582086,-16.1156,-0.007269945,-1.567109,7.602489
0.2048448,-6.589622,-16.16454,-0.007518418,-1.56897,7.611467
0.1983196,-6.581228,-16.10083,-0.006738795,-1.567457,7.582809
0.1970503,-6.577891,-16.08376,-0.007269945,-1.567109,7.602489
0.1968816,-6.586182,-16.10544,-0.007518418,-1.56897,7.611467
0.199424,-6.592856,-16.13959,-0.006987982,-1.569329,7.59184
0.1957818,-6.574552,-16.06667,-0.007095376,-1.572314,7.595559
0.2026914,-6.597051,-16.17145,-0.007378201,-1.570083,7.606154
0.195613,-6.582843,-16.08835,-0.007485643,-1.573061,7.609849
0.1941722,-6.587798,-16.09299,-0.007237884,-1.5712,7.600872
0.1929251,-6.615145,-16.16045,-0.006738795,-1.567457,7.582809
0.1959918,-6.596948,-16.12944,-0.006632066,-1.564484,7.57914
0.1911053,-6.605998,-16.12398,-0.007485643,-1.573061,7.609849
0.1945488,-6.6019,-16.13408,-0.006987982,-1.569329,7.59184
0.1959918,-6.596948,-16.12944,-0.007518418,-1.56897,7.611467
0.19056,-6.600185,-16.10458,-0.007269945,-1.567109,7.602489
0.1950964,-6.607717,-16.15349,-0.007269945,-1.567109,7.602489
0.1923775,-6.609333,-16.14105,-0.006879825,-1.566345,7.588119
0.1954728,-6.621819,-16.19463,-0.007345992,-1.57419,7.604616
0.1903805,-6.608476,-16.1263,-0.006879825,-1.566345,7.588119
0.1981984,-6.6202,-16.20705,-0.006738795,-1.567457,7.582809
0.1943738,-6.61019,-16.15579,-0.007269945,-1.567109,7.602489
0.1976455,-6.614385,-16.18762,-0.006738795,-1.567457,7.582809
0.1967504,-6.625153,-16.2117,-0.006738795,-1.567457,7.582809
0.1976455,-6.614385,-16.18762,-0.006491036,-1.565597,7.573832
0.2001993,-6.621055,-16.22179,-0.007378201,-1.570083,7.606154
0.1922004,-6.617621,-16.16278,-0.007378201,-1.570083,7.606154
0.1929251,-6.615145,-16.16045,-0.006987982,-1.569329,7.59184
0.1963709,-6.611051,-16.17056,-0.007269945,-1.567109,7.602489
0.1938255,-6.604378,-16.1364,-0.006738795,-1.567457,7.582809
0.1983674,-6.611911,-16.18533,-0.006987982,-1.569329,7.59184
0.1970942,-6.608572,-16.16823,-0.007095376,-1.572314,7.595559
0.1963709,-6.611051,-16.17056,-0.007129013,-1.568217,7.59715
0.1954728,-6.621819,-16.19463,-0.00701933,-1.565232,7.593431
0.1970942,-6.608572,-16.16823,-0.007095376,-1.572314,7.595559
0.2021996,-6.621919,-16.23659,-0.006987982,-1.569329,7.59184
0.1979845,-6.597809,-16.14423,-0.006846189,-1.570442,7.586528
0.2023642,-6.613631,-16.21486,-0.006738795,-1.567457,7.582809
0.1965422,-6.602761,-16.14885,-0.006632066,-1.564484,7.57914
0.199424,-6.592856,-16.13959,-0.00701933,-1.565232,7.593431
0.2015803,-6.585426,-16.13268,-0.006738795,-1.567457,7.582809
0.2042878,-6.58381,-16.14517,-0.007237884,-1.5712,7.600872
0.2062771,-6.584673,-16.15996,-0.007378201,-1.570083,7.606154
0.2142417,-6.588126,-16.21919,-0.006491036,-1.565597,7.573832
0.2074566,-6.557328,-16.0927,-0.006491036,-1.565597,7.573832
0.221206,-6.571675,-16.21812,-0.007378201,-1.570083,7.606154
0.2305688,-6.5702,-16.27306,-0.008018935,-1.572707,7.629502
0.2306922,-6.561917,-16.25146,-0.007237884,-1.5712,7.600872
0.2269789,-6.543598,-16.17848,-0.007237884,-1.5712,7.600872
0.2309399,-6.545336,-16.20824,-0.006632066,-1.564484,7.57914
0.2296612,-6.541996,-16.19112,-0.007129013,-1.568217,7.59715
0.2335011,-6.552025,-16.24248,-0.007237884,-1.5712,7.600872
0.2335011,-6.552025,-16.24248,-0.006738795,-1.567457,7.582809
0.230238,-6.547811,-16.21048,-0.007518418,-1.56897,7.611467
0.2327992,-6.554498,-16.24472,-0.006597715,-1.568576,7.577523
0.215674,-6.544205,-16.1087,-0.007237884,-1.5712,7.600872
0.1917841,-6.542142,-15.95273,-0.007237884,-1.5712,7.600872
0.1474877,-6.556548,-15.71629,-0.006987982,-1.569329,7.59184
0.06836085,-6.531399,-15.1579,-0.007738401,-1.574949,7.618959
-0.04091952,-6.505949,-14.42226,-0.007378201,-1.570083,7.606154
-0.1483903,-6.471361,-15.06491,-0.006987982,-1.569329,7.59184
-0.2691959,-6.453126,-14.30791,-0.007095376,-1.572314,7.595559
-0.4122233,-6.408761,-13.35713,-0.006738795,-1.567457,7.582809
-0.5526995,-6.373643,-12.46956,-0.007095376,-1.572314,7.595559
-0.6840731,-6.361196,-11.72931,-0.007095376,-1.572314,7.595559
-0.7877742,-6.36513,-11.20976,-0.006987982,-1.569329,7.59184
-0.8609246,-6.368083,-10.85298,-0.007129013,-1.568217,7.59715
-0.9377617,-6.430012,-10.70526,-0.00645516,-1.569688,7.572214
-0.9514,-6.454277,-10.72997,-0.006846189,-1.570442,7.586528
-0.9526575,-6.513446,-10.94437,-0.006632066,-1.564484,7.57914
-0.9364855,-6.555239,-11.17661,-0.007129013,-1.568217,7.59715
-0.900606,-6.608881,-11.54558,-0.006597715,-1.568576,7.577523
-0.8646665,-6.634316,-11.81062,-0.007129013,-1.568217,7.59715
-0.8248204,-6.666831,-12.12054,-0.006738795,-1.567457,7.582809
-0.7957343,-6.673286,-12.28455,-0.007095376,-1.572314,7.595559
-0.7722086,-6.69226,-12.46718,-0.007202722,-1.575302,7.599307
-0.7450641,-6.698223,-12.62105,-0.006846189,-1.570442,7.586528
-0.7102505,-6.718175,-12.86308,-0.007237884,-1.5712,7.600872
-0.6640263,-6.733489,-13.14594,-0.007485643,-1.573061,7.609849
-0.6306486,-6.736109,-13.32173,-0.007095376,-1.572314,7.595559
-0.6024657,-6.74562,-13.49646,-0.006846189,-1.570442,7.586528
-0.5831393,-6.737919,-13.56747,-0.006491036,-1.565597,7.573832
-0.5670408,-6.743417,-13.66817,-0.007237884,-1.5712,7.600872
-0.5578406,-6.732294,-13.67676,-0.007378201,-1.570083,7.606154
-0.5587005,-6.717729,-13.62225,-0.006846189,-1.570442,7.586528
-0.5587598,-6.723418,-13.64154,-0.007658637,-1.567858,7.616776
-0.5538229,-6.733678,-13.70204,-0.006738795,-1.567457,7.582809
-0.5537668,-6.727983,-13.68274,-0.006846189,-1.570442,7.586528
-0.5537144,-6.722295,-13.66347,-0.006846189,-1.570442,7.586528
-0.5567526,-6.724109,-13.65417,-0.007237884,-1.5712,7.600872
-0.5547993,-6.730486,-13.68607,-0.006987982,-1.569329,7.59184
-0.5557764,-6.727294,-13.6701,-0.005892358,-1.558913,7.55226
-0.5557764,-6.727294,-13.6701,-0.006349242,-1.56671,7.568519
-0.5558311,-6.732987,-13.68941,-0.00701933,-1.565232,7.593431
